1.000000000000000000e+00 3.557790855212866754e-02 -1.808856340901003612e-02 -1.634995105756413374e-03 7.720312040804285306e-03 3.358366814023001565e-03 -1.377652441785489311e-02 3.046709706791695532e-02 3.028497613017409884e-02 1.865157238542770185e-02 -2.728228905758515663e-02 7.798463167658727102e-02 7.028858278510951739e-04 6.895730189825010834e-04 -1.690866823403289892e-02 -1.793493267564763224e-02 -2.027035898097816115e-03 -2.425920585244207076e-02 2.593046343877713003e-02 3.369877174436567563e-02
1.000000000000000000e+00 3.567605450675522677e-02 -1.826842039861871492e-02 -1.925985781859331685e-03 7.391132656686877529e-03 3.627614757103621908e-03 -1.311100215561125139e-02 2.946203642807424319e-02 2.817273515272886858e-02 1.859324327845036581e-02 -2.432180623387235688e-02 7.892229501312227058e-02 -4.774162010504754057e-05 3.663290910650924604e-04 -1.600332975976844277e-02 -1.715509328487693080e-02 -3.093512775034230888e-03 -2.709537817118502778e-02 2.657221544160047119e-02 3.625911782204835343e-02
1.000000000000000000e+00 3.577420046138178600e-02 -1.844878533123710598e-02 -2.215077366135515327e-03 7.047624362131418331e-03 3.914616315471416454e-03 -1.238453726508101545e-02 2.842838034039824047e-02 2.593800846610152047e-02 1.857900088924522783e-02 -2.129989788601078377e-02 7.978905639022815244e-02 -7.911795510835593556e-04 1.009598409300480965e-04 -1.502322785162409427e-02 -1.650871375455396917e-02 -4.095038622118993103e-03 -2.991950838633593290e-02 2.688153376650140661e-02 3.897787811918833334e-02
1.000000000000000000e+00 3.587234641600835217e-02 -1.862965820686520932e-02 -2.500901719521024611e-03 6.699123727354881590e-03 4.191959430141631825e-03 -1.163964532503844809e-02 2.740462708970979253e-02 2.367329223070207059e-02 1.857690260888462258e-02 -1.827355876007385332e-02 8.059066853079725756e-02 -1.546655719121076350e-03 -9.515883341711809989e-05 -1.399642112338569250e-02 -1.591789061251167731e-02 -5.071797618269653640e-03 -3.270903825418254585e-02 2.681373201961574290e-02 4.172654852835971234e-02
1.000000000000000000e+00 3.597049237063491139e-02 -1.881104898516988352e-02 -2.781966890212566722e-03 6.356382077773998010e-03 4.430299804202007460e-03 -1.092297511830842352e-02 2.643071380090563846e-02 2.147878891735057610e-02 1.855352179501423143e-02 -1.530676559105496708e-02 8.133356180112318035e-02 -2.331093213442643128e-03 -2.134025596421162193e-04 -1.295457810752471441e-02 -1.529280867518699460e-02 -6.071171863175455798e-03 -3.544275189841673140e-02 2.632470620217262219e-02 4.437589036694224165e-02
1.000000000000000000e+00 3.606863832526147062e-02 -1.899295766615112166e-02 -3.060014146109589928e-03 6.007087596850777499e-03 4.671627286811047379e-03 -1.017491464530336301e-02 2.544298443416126779e-02 1.924453739738620633e-02 1.856035573032931499e-02 -1.237762365751760366e-02 8.198674616864132236e-02 -3.084025420257071985e-03 -2.390987010075162835e-04 -1.188848520540849302e-02 -1.474084456746547686e-02 -6.957626591772790234e-03 -3.815354099677428085e-02 2.544702816985216359e-02 4.712964935428833740e-02
1.000000000000000000e+00 3.616678427988802985e-02 -1.917534441114149973e-02 -3.333921846549193265e-03 5.660697422603872160e-03 4.888459352326007291e-03 -9.439322337998962142e-03 2.448194330530851365e-02 1.706690416712513397e-02 1.856022480931434834e-02 -9.547599846238333243e-03 8.256338796290728366e-02 -3.819746020857235809e-03 -1.737898615982562140e-04 -1.083471712846111219e-02 -1.416823318967565075e-02 -7.776700711968633460e-03 -4.081534928633342996e-02 2.415318804766509661e-02 4.983455189245481615e-02
1.000000000000000000e+00 3.626493023451460296e-02 -1.935816938147358682e-02 -3.603687737375238943e-03 5.319207160638166239e-03 5.078269009325988605e-03 -8.723297066397366420e-03 2.354919605300768992e-02 1.496616275491659612e-02 1.855155203711458117e-02 -6.844457219452150000e-03 8.305505667712960449e-02 -4.527185685002707745e-03 -5.613035818830964307e-06 -9.810749249858230145e-03 -1.356186737105338942e-02 -8.511050638556248715e-03 -4.342249744119997673e-02 2.247403293155020298e-02 5.246623838835991205e-02
1.000000000000000000e+00 3.636307618914116219e-02 -1.954137281914624866e-02 -3.868624367821558996e-03 4.991254642169401512e-03 5.217372808680812921e-03 -8.067024897593845500e-03 2.267878487404331386e-02 1.303031002562260281e-02 1.850485625127486211e-02 -4.325531449269351403e-03 8.346651483050235298e-02 -5.217958713734822951e-03 2.719590423381853151e-04 -8.851389525169268621e-03 -1.283839681652989770e-02 -9.191870597572626353e-03 -4.595488817823938088e-02 2.039875758472936562e-02 5.487266588460561201e-02
1.000000000000000000e+00 3.646122214376772142e-02 -1.972491488549205085e-02 -4.130843880467211654e-03 4.662897651476542032e-03 5.350088437182383416e-03 -7.406045945586025268e-03 2.180713270133524326e-02 1.113845799710697256e-02 1.846923343494997344e-02 -1.959373614054891934e-03 8.377254354076492382e-02 -5.828086251725448329e-03 6.634664178825181195e-04 -7.948159404679131998e-03 -1.210664097911849126e-02 -9.696000831234084794e-03 -4.844456002861689120e-02 1.801522686505449208e-02 5.723687522744014267e-02
1.000000000000000000e+00 3.655936809839428064e-02 -1.990874578217670735e-02 -4.389597199945757290e-03 4.342581188208122570e-03 5.452232474970094070e-03 -6.779265708434123461e-03 2.096971530692217506e-02 9.371713190016298101e-03 1.841445410269285446e-02 2.103139328292224261e-04 8.398050962577342793e-02 -6.375804936896822817e-03 1.174267913830103274e-03 -7.128402881025670650e-03 -1.129687334418682382e-02 -1.006483193938075352e-02 -5.086032688558459608e-02 1.535261527586523518e-02 5.939507366865675458e-02
1.000000000000000000e+00 3.665751405302085375e-02 -2.009277587219850461e-02 -4.644506125570380985e-03 4.036631783979854719e-03 5.504017902738022293e-03 -6.217791485251579660e-03 2.019688571142164504e-02 7.795406806231976529e-03 1.831444587167656984e-02 2.145710916574282076e-03 8.409777670880008715e-02 -6.870510470930476718e-03 1.805018300717099690e-03 -6.421847085954637997e-03 -1.034512237506645532e-02 -1.033502193715527331e-02 -5.318147894004614240e-02 1.244029320546458962e-02 6.120827968337225200e-02
1.000000000000000000e+00 3.675566000764741298e-02 -2.027696531689001519e-02 -4.897931552477096523e-03 3.730045633351129330e-03 5.552415427904270825e-03 -5.653711241174349221e-03 1.942122206313933244e-02 6.279873774317967436e-03 1.822347463780263355e-02 3.888309296529038252e-03 8.409518787650205329e-02 -7.251751411376661759e-03 2.564931816910389489e-03 -5.810863460777933483e-03 -9.372571573544489359e-03 -1.038485008721230264e-02 -5.544293943547614484e-02 9.385335814665246579e-03 6.285376773938378125e-02
1.000000000000000000e+00 3.685380596227397221e-02 -2.046127427758380815e-02 -5.149124968838525614e-03 3.429792696869552165e-03 5.574525832979066245e-03 -5.119609485571114359e-03 1.867837882638965358e-02 4.888037547053646764e-03 1.811202753056085149e-02 5.414893872756426640e-03 8.398355824391857960e-02 -7.541394945630728978e-03 3.455425990562307342e-03 -5.314597165530040961e-03 -8.328245489996093792e-03 -1.026746303416298592e-02 -5.761210654931485375e-02 6.247203334148960889e-03 6.418055509604168873e-02
1.000000000000000000e+00 3.695195191690053144e-02 -2.064565295594560437e-02 -5.398518873934450568e-03 3.134760786152536623e-03 5.572435602005684600e-03 -4.612083176594008842e-03 1.796740318094799255e-02 3.612251770587515589e-03 1.798016306711005402e-02 6.730014075586419377e-03 8.376297849198664769e-02 -7.734846380981170305e-03 4.474295205859486237e-03 -4.934752952245188666e-03 -7.217239041230439495e-03 -9.984232124744266135e-03 -5.968321444717989560e-02 3.074366021756212101e-03 6.515052219409521450e-02
1.000000000000000000e+00 3.705009787152709066e-02 -2.083006151330797293e-02 -5.645489132216064548e-03 2.851145032462793980e-03 5.525879616823907957e-03 -4.161491651956191092e-03 1.731918676933810047e-02 2.513005129488517144e-03 1.780387287332890062e-02 7.808434906172048370e-03 8.343731792948576309e-02 -7.851323268764602917e-03 5.633234969300112381e-03 -4.687348274766127421e-03 -5.997406867491902362e-03 -9.586321196143852974e-03 -6.163339953133873533e-02 -6.192947226734016677e-05 6.563606941938411599e-02
1.000000000000000000e+00 3.714824382615365683e-02 -2.101448003033719661e-02 -5.892086825201098797e-03 2.563172659794933379e-03 5.480467111802033060e-03 -3.695601991206056650e-03 1.667014505369267957e-02 1.442595587814105408e-03 1.763431551107955131e-02 8.720524305783733734e-03 8.299146692131693925e-02 -7.842943886574695392e-03 6.922056904135641571e-03 -4.539931326600897890e-03 -4.800008373473145344e-03 -8.979737497955910669e-03 -6.349089980070284078e-02 -3.078381615146224149e-03 6.583430942441542699e-02
1.000000000000000000e+00 3.724638978078021606e-02 -2.119888858769956169e-02 -6.137502380001088297e-03 2.277121895727928468e-03 5.415138818796495779e-03 -3.244443311937309383e-03 1.605250629061799952e-02 4.569918879707497890e-04 1.744675177783806472e-02 9.451928226671204442e-03 8.243337969095977658e-02 -7.736201697897870412e-03 8.347127830912341728e-03 -4.499873269009600774e-03 -3.585583274664535733e-03 -8.225463046611085349e-03 -6.523311164863827838e-02 -5.928855690434502342e-03 6.562931068388122569e-02
1.000000000000000000e+00 3.734453573540677529e-02 -2.138327722572821651e-02 -6.380740222848639044e-03 2.000178344792153621e-03 5.306326613058786994e-03 -2.841031589014667274e-03 1.550209183077014795e-02 -3.830910795031859445e-04 1.721228178938435591e-02 9.988449543461777255e-03 8.177804977886839188e-02 -7.562412010654112268e-03 9.906265389860707121e-03 -4.572867166590301007e-03 -2.308022553514121541e-03 -7.399454735136022122e-03 -6.682746719009145797e-02 -8.590011119119677491e-03 6.488770084225922719e-02
1.000000000000000000e+00 3.744268169003333452e-02 -2.156764594442315067e-02 -6.623665997921787674e-03 1.716815016915374924e-03 5.199704800811164214e-03 -2.414160295533400533e-03 1.495410763266533105e-02 -1.222122333892807031e-03 1.698369666734642763e-02 1.039859466254262899e-02 8.100856547804037577e-02 -7.276070562873063197e-03 1.159343884956840626e-02 -4.722923411800121311e-03 -1.098196436903151529e-03 -6.410057291852752290e-03 -6.831176661921847804e-02 -1.098606246328809495e-02 6.383474791774394752e-02
1.000000000000000000e+00 3.754082764465990762e-02 -2.175198478411751596e-02 -6.865346319592563820e-03 1.433586067560311877e-03 5.074193242210282492e-03 -1.993706430520131301e-03 1.443952236132915908e-02 -2.007260616369834372e-03 1.673834759981559714e-02 1.067402073428894149e-02 8.013654757481439295e-02 -6.907717537220322765e-03 1.340697401006646014e-02 -4.952811833714250087e-03 8.422798321055360090e-05 -5.325273712765751961e-03 -6.966394253474396392e-02 -1.311831004204749157e-02 6.237906308215918072e-02
1.000000000000000000e+00 3.763897359928646685e-02 -2.193631366414502612e-02 -7.105409186103347173e-03 1.151167423312850083e-03 4.926685590278457282e-03 -1.582051228069321792e-03 1.396398454393959175e-02 -2.738285269227961997e-03 1.647088325516417665e-02 1.082752176793595408e-02 7.917138582538889302e-02 -6.469990535379293098e-03 1.533858287241142253e-02 -5.250751270998372730e-03 1.235966962448827684e-03 -4.177957236040164349e-03 -7.087766792769019386e-02 -1.496330045957272592e-02 6.052856561373797656e-02
1.000000000000000000e+00 3.773711955391302608e-02 -2.212063258450568115e-02 -7.342797399086609111e-03 8.768772363692702672e-04 4.734832193215608893e-03 -1.212026689597827571e-03 1.355960244215731123e-02 -3.355571370150085397e-03 1.615635629543254320e-02 1.084772815170984700e-02 7.813002161541993118e-02 -5.997483330420612380e-03 1.737809747765481361e-02 -5.617126355623319051e-03 2.412684740692114423e-03 -3.047783611014184216e-03 -7.193590363511959129e-02 -1.654143079191949806e-02 5.820316270942605535e-02
1.000000000000000000e+00 3.783526550853958531e-02 -2.230494154519947411e-02 -7.579438790859688475e-03 5.953705156728970839e-04 4.546171915348034241e-03 -8.130510036184087058e-04 1.315733164386121389e-02 -4.001025923654609462e-03 1.585107836685999833e-02 1.079966312715901350e-02 7.699526309760557075e-02 -5.444733618513107262e-03 1.951716109071155794e-02 -6.015973527983570907e-03 3.484401317823349487e-03 -1.834649483525522835e-03 -7.287415309302554267e-02 -1.782064667615622378e-02 5.564646494475549571e-02
1.000000000000000000e+00 3.793341146316614454e-02 -2.248927042522698080e-02 -7.814091289254289363e-03 3.150138148852414254e-04 4.336428261751552535e-03 -4.215677079852178395e-04 1.279083801085591568e-02 -4.608550208896500244e-03 1.552867508146385522e-02 1.067123394135191528e-02 7.578650462438978053e-02 -4.851570463645123524e-03 2.174307144605886616e-02 -6.444430448836848020e-03 4.514562643684673880e-03 -6.313798679074014925e-04 -7.367745347398710343e-02 -1.882375881694939995e-02 5.279137789419269949e-02
1.000000000000000000e+00 3.803155741779271765e-02 -2.267360926492134610e-02 -8.045821508642355541e-03 4.317473755216363408e-05 4.084170973337246553e-03 -7.173165723817469946e-05 1.249086868261430582e-02 -5.113272916230904817e-03 1.516409386430792212e-02 1.044430564036964888e-02 7.452075043159570034e-02 -4.249968856348142372e-03 2.404441036823775496e-02 -6.909104666524521453e-03 5.564653599125091686e-03 4.981356424003179724e-04 -7.432800722517063363e-02 -1.959205794876121495e-02 4.956242332381335242e-02
1.000000000000000000e+00 3.812970337241927687e-02 -2.285797798361629066e-02 -8.276558408419234028e-03 -2.346999244023371175e-04 3.835764971717185202e-03 3.038285254354079843e-04 1.218948626992753630e-02 -5.651637801077518709e-03 1.481138899090647665e-02 1.018666866592373571e-02 7.318841879466007894e-02 -3.602450294083655528e-03 2.639999550236376766e-02 -7.369461967232304560e-03 6.520320730499145137e-03 1.642346318967498721e-03 -7.486462426272470772e-02 -2.011197049344704349e-02 4.622422168410498383e-02
1.000000000000000000e+00 3.822784932704583610e-02 -2.304238654097865227e-02 -8.505431918174264846e-03 -5.110822335196127690e-04 3.570820732437159258e-03 6.714006909175532613e-04 1.191366300702789358e-02 -6.160549760222546779e-03 1.445016226917452892e-02 9.880530461835736536e-03 7.180301375341364978e-02 -2.939825729233767199e-03 2.880102658144058358e-02 -7.829557016083878163e-03 7.442993870717759357e-03 2.731962592671258096e-03 -7.527692062581421706e-02 -2.041331727639794993e-02 4.271484504986881175e-02
1.000000000000000000e+00 3.832599528167239533e-02 -2.322682497734159315e-02 -8.732752415064694296e-03 -7.863528791023362101e-04 3.292882451928192799e-03 1.031583260363837674e-03 1.165741169517115969e-02 -6.643377600278540206e-03 1.408420094320005610e-02 9.537357926051264964e-03 7.037363238793485631e-02 -2.271818438280729952e-03 3.122763630265694770e-02 -8.277922470241214081e-03 8.339718327637869397e-03 3.758059839738077477e-03 -7.556820085778480356e-02 -2.052650340155522807e-02 3.907898784796753205e-02
1.000000000000000000e+00 3.842414123629896150e-02 -2.341131321203882010e-02 -8.957650392218872992e-03 -1.052506687393228637e-03 2.979763399967846026e-03 1.348116808855933085e-03 1.145147208787951516e-02 -7.033170576307655290e-03 1.368870076437114780e-02 9.142559669111233189e-03 6.891920097821464808e-02 -1.634281324810639337e-03 3.366410103714014002e-02 -8.720109652570549874e-03 9.280097501245306718e-03 4.651016815382473350e-03 -7.572614971216291846e-02 -2.048679279774757306e-02 3.525342150184074957e-02
1.000000000000000000e+00 3.852228719092552073e-02 -2.359585124507032616e-02 -9.182426810789715357e-03 -1.324935482670853981e-03 2.681442161081967236e-03 1.691156371416437402e-03 1.122148383797054623e-02 -7.469330281544242500e-03 1.332303951743205907e-02 8.757792660860543726e-03 6.742517215978616196e-02 -9.812013040859488174e-04 3.609132913278458726e-02 -9.119737263093870630e-03 1.014969671029133241e-02 5.515148043935286931e-03 -7.579126562643993814e-02 -2.027371030132214466e-02 3.150206237934292247e-02
1.000000000000000000e+00 3.862043314555207996e-02 -2.378043907643611829e-02 -9.406646353802259469e-03 -1.596778777214164858e-03 2.379999098324377550e-03 2.028793327797643719e-03 1.099243099920686403e-02 -7.893873413924315866e-03 1.296630109999750112e-02 8.373550658386318124e-03 6.590900766999527316e-02 -3.458632466218906801e-04 3.849409062604838838e-02 -9.481745101942844547e-03 1.100746800058164006e-02 6.297713205367616064e-03 -7.575031305941308524e-02 -1.992102404827022361e-02 2.775012984060069507e-02
1.000000000000000000e+00 3.871857910017863919e-02 -2.396507670613619301e-02 -9.629562763585385390e-03 -1.860459182214823162e-03 2.053777619511538109e-03 2.325025147205724268e-03 1.079469594291018915e-02 -8.237581185155594746e-03 1.259323267845514384e-02 7.968935462103098749e-03 6.438933108279147610e-02 2.395496207288950216e-04 4.085509032512208566e-02 -9.814227276217004151e-03 1.192881574001100273e-02 6.932073778949100068e-03 -7.558905526257857221e-02 -1.946188697111464472e-02 2.393073643602755887e-02
1.000000000000000000e+00 3.881672505480519841e-02 -2.414975417450370559e-02 -9.853787378449184453e-03 -2.132074590486978619e-03 1.754855369478103971e-03 2.653266243674658621e-03 1.055246832793627423e-02 -8.648680874904864438e-03 1.226283044779386683e-02 7.613994655792131333e-03 6.285309685320433770e-02 8.227263523866122641e-04 4.315491682977985050e-02 -1.008390521252067705e-02 1.278899876398431959e-02 7.538814723828114218e-03 -7.534440224773780725e-02 -1.887203724757698445e-02 2.027543480730618908e-02
1.000000000000000000e+00 3.891487100943177152e-02 -2.433449140087235243e-02 -1.007863725593986445e-02 -2.403724589692989196e-03 1.462382482292654950e-03 2.977963993025295377e-03 1.029398127456483680e-02 -9.060164405522102768e-03 1.195212359748323849e-02 7.287950476757279993e-03 6.131563275448764783e-02 1.374101012692287294e-03 4.538044787478297259e-02 -1.030117713375042036e-02 1.365881861545895429e-02 8.060627416484255833e-03 -7.500248765945269347e-02 -1.817164744041272623e-02 1.671281428351300766e-02
1.000000000000000000e+00 3.901301696405833075e-02 -2.451926846590843020e-02 -1.030454658595419265e-02 -2.676065797019404075e-03 1.179924026086842269e-03 3.301412276981476913e-03 1.001416061021354574e-02 -9.480003739372345334e-03 1.166271001759153388e-02 7.004518108770342935e-03 5.978650216672522916e-02 1.888600369839204662e-03 4.751369864733203524e-02 -1.045968968881864046e-02 1.454047957004801772e-02 8.493437227503600542e-03 -7.456273791526163430e-02 -1.737301798044822709e-02 1.325547138116885647e-02
1.000000000000000000e+00 3.911116291868488998e-02 -2.470406545027822517e-02 -1.053107892443921542e-02 -2.942541438875653174e-03 8.886657437068543096e-04 3.592424492218968587e-03 9.741216455731706303e-03 -9.848756241477907292e-03 1.136872842574534505e-02 6.746179360604512114e-03 5.828629776870687673e-02 2.340772062432017967e-03 4.953496250756436736e-02 -1.057345886808419046e-02 1.550180319952150151e-02 8.785506235815481943e-03 -7.400653241564153495e-02 -1.651004024878800422e-02 9.794576405044570083e-03
1.000000000000000000e+00 3.920930887331144921e-02 -2.488888235398173041e-02 -1.076053523254788015e-02 -3.218217960307086234e-03 6.378448953604207204e-04 3.921222345621912415e-03 9.402319914760324041e-03 -1.030668380864369245e-02 1.112815716393202731e-02 6.572948408659509342e-03 5.679563110770308176e-02 2.780900957482730466e-03 5.143583115600570271e-02 -1.061292160097037328e-02 1.642111814731099864e-02 9.052076506685336962e-03 -7.337172564749559756e-02 -1.553368650194067446e-02 6.569677504338257250e-03
1.000000000000000000e+00 3.930745482793802231e-02 -2.507370921735209077e-02 -1.099229306534840397e-02 -3.495793900388636122e-03 4.066456832267093327e-04 4.254727642888055106e-03 9.028476444753083877e-03 -1.079163133784295618e-02 1.091262103076259989e-02 6.465436084008385938e-03 5.533605235927822191e-02 3.184503409668462334e-03 5.319651646739721740e-02 -1.059621412510144967e-02 1.736938635182469839e-02 9.243782382789399871e-03 -7.263706981909597016e-02 -1.449030707050876117e-02 3.440829054497022196e-03
1.000000000000000000e+00 3.940560078256458154e-02 -2.525852612105559947e-02 -1.122560503809157464e-02 -3.768158274059285866e-03 1.743907486283667791e-04 4.560572315593256973e-03 8.650504676699137530e-03 -1.124019086744834986e-02 1.069342868990223218e-02 6.400846343732124327e-03 5.392645046779135504e-02 3.525542570298827692e-03 5.480613327988864691e-02 -1.053392365101280329e-02 1.840762776511966139e-02 9.296347104910875070e-03 -7.178034078319546485e-02 -1.339997583312262271e-02 3.138330652088261474e-04
1.000000000000000000e+00 3.950374673719114077e-02 -2.544332310542539097e-02 -1.146270936025199118e-02 -4.050223313595284653e-03 -1.064673491807959472e-05 4.908438640058220177e-03 8.197215911198135058e-03 -1.179079969782908036e-02 1.052832319948904423e-02 6.433744446961590924e-03 5.254416933030391784e-02 3.859680203251030905e-03 5.625906271510430073e-02 -1.040424724948137494e-02 1.941991346820975961e-02 9.334297538950856246e-03 -7.084194276748674579e-02 -1.223897958818594665e-02 -2.609000679149610889e-03
1.000000000000000000e+00 3.960189269181770000e-02 -2.562809021079461361e-02 -1.170273483434074516e-02 -4.334602106051178155e-03 -1.708048431239239889e-04 5.265038598921332330e-03 7.703252190820139914e-03 -1.237751270566635892e-02 1.038382380875695586e-02 6.537978718805754347e-03 5.121152479001630370e-02 4.163205567130660693e-03 5.754172541328884255e-02 -1.022503617768518412e-02 2.047345700099956201e-02 9.297475685089122074e-03 -6.979819390103630949e-02 -1.104480474505820271e-02 -5.451552798653876673e-03
1.000000000000000000e+00 3.970003864644426617e-02 -2.581282743716326045e-02 -1.194580583663661273e-02 -4.620930653396219598e-03 -3.042676126652777693e-04 5.630874332023293530e-03 7.163951335334096428e-03 -1.300204512856764812e-02 1.026438728783811774e-02 6.711231094266648101e-03 4.992550998809765217e-02 4.441316153081106659e-03 5.865458508342554639e-02 -1.000160106528663780e-02 2.156767787404649528e-02 9.201607129796961909e-03 -6.865094893347943594e-02 -9.840919329111776082e-03 -8.234542811314353450e-03
1.000000000000000000e+00 3.979818460107082539e-02 -2.599753478453133843e-02 -1.219086516877186145e-02 -4.901240044967117987e-03 -4.351406515375632516e-04 5.970528082439871022e-03 6.615985928334803569e-03 -1.359427655403363557e-02 1.013629736433798410e-02 6.925171611273651419e-03 4.870497650832591313e-02 4.667963593636633574e-03 5.959048689465584053e-02 -9.747845520873082287e-03 2.277105195959046313e-02 8.973298437905586136e-03 -6.737826648618840120e-02 -8.660325386510958623e-03 -1.108854801011152115e-02
1.000000000000000000e+00 3.989633055569738462e-02 -2.618221225289884754e-02 -1.243990285120300833e-02 -5.190530583187897770e-03 -5.164410061352097151e-04 6.353920408446745924e-03 5.990436471181866118e-03 -1.429046255446465331e-02 1.005639594433803928e-02 7.228207145975172436e-03 4.752260616329440773e-02 4.900315981359633886e-03 6.035575581707960241e-02 -9.443387223657879678e-03 2.395776128266693603e-02 8.743816662850865951e-03 -6.602259303917198952e-02 -7.485017506530369791e-03 -1.379019866476190528e-02
1.000000000000000000e+00 3.999447651032394385e-02 -2.636687976159950153e-02 -1.269180062450149180e-02 -5.480711642281274262e-03 -5.716043770143908144e-04 6.746146424334767584e-03 5.321069843048953883e-03 -1.502138925994525934e-02 9.995850430720945590e-03 7.588202526181978685e-03 4.639015716102014991e-02 5.117898800541371106e-03 6.095179556038333307e-02 -9.108439235633107936e-03 2.518920766293657187e-02 8.461725740625173839e-03 -6.456422756253270279e-02 -6.360407277448963323e-03 -1.647971010999137870e-02
1.000000000000000000e+00 4.009262246495050308e-02 -2.655155722996701065e-02 -1.294544022923843629e-02 -5.763692596469653998e-03 -6.246130798455405437e-04 7.111020098991336844e-03 4.641672193559424897e-03 -1.571393173765781026e-02 9.928484510811085711e-03 7.970173660580155348e-03 4.531288986991551665e-02 5.296495815112520905e-03 6.138871749353298768e-02 -8.758289106280294292e-03 2.652808529682954344e-02 8.075514918964084299e-03 -6.299300134505904369e-02 -5.339055963034290003e-03 -1.927422845281875907e-02
1.000000000000000000e+00 4.019076841957707619e-02 -2.673629445633565402e-02 -1.320244137473002184e-02 -6.053342250395815811e-03 -6.320250767950877932e-04 7.514644640624477956e-03 3.888475378851732282e-03 -1.649844244253163145e-02 9.906871542660468030e-03 8.423552368894882472e-03 4.426443482158334830e-02 5.487046281902923511e-03 6.167931427244730674e-02 -8.367292654559502219e-03 2.784239306406836520e-02 7.700014267548585534e-03 -6.134583985347670521e-02 -4.383951051827006742e-03 -2.196032786087284000e-02
1.000000000000000000e+00 4.028891437420363542e-02 -2.692113127937287645e-02 -1.346162474048613264e-02 -6.341773642399834050e-03 -6.175046820006221569e-04 7.922644032328732960e-03 3.094715804184734916e-03 -1.730779097042128845e-02 9.905689661353678926e-03 8.919480341629731912e-03 4.325161188637310222e-02 5.665433891872925440e-03 6.183138148175156695e-02 -7.949672093687397759e-03 2.918882049700349118e-02 7.281242308897773081e-03 -5.961274246123176440e-02 -3.545887970981556614e-03 -2.464520193805576007e-02
1.000000000000000000e+00 4.038706032883019464e-02 -2.710611749741296053e-02 -1.372268220350569660e-02 -6.627998654918209470e-03 -5.833534665871521578e-04 8.331694673699867326e-03 2.261653970709454411e-03 -1.813421763441590978e-02 9.927926923973845463e-03 9.449149964339221761e-03 4.226179924119950748e-02 5.831895403967547048e-03 6.186785988878594489e-02 -7.507589703126484396e-03 3.055611252778330650e-02 6.836683842746060086e-03 -5.779776444634427551e-02 -2.841553757200728902e-03 -2.733701873677311933e-02
1.000000000000000000e+00 4.048520628345675387e-02 -2.729132282812388871e-02 -1.398431175763740694e-02 -6.903876063511369537e-03 -5.549003625237645780e-04 8.706025526966492192e-03 1.425775444131786689e-03 -1.890945378623713063e-02 9.945383350012595644e-03 9.989315093864055764e-03 4.130396262715137906e-02 5.954779108409376416e-03 6.179793334470302935e-02 -7.047120246291546652e-03 3.199552826804596961e-02 6.296373331639812040e-03 -5.588760745408576786e-02 -2.295376565535322145e-03 -3.014590433935799424e-02
1.000000000000000000e+00 4.058335223808332698e-02 -2.747679706983995399e-02 -1.424825748847577747e-02 -7.184212191722848251e-03 -4.866551469335144093e-04 9.114345526612596671e-03 5.185809209183412987e-04 -1.976895581353555267e-02 1.001910109351499684e-02 1.059114312918730226e-02 4.034200594668299611e-02 6.086135923479221374e-03 6.164379517152239474e-02 -6.540437532211939957e-03 3.336726819464396615e-02 5.790252901714316135e-03 -5.392927614939082431e-02 -1.884849374644306970e-03 -3.284249440727438768e-02
1.000000000000000000e+00 4.068149819270987927e-02 -2.766262985956289069e-02 -1.451321851694735432e-02 -7.460562100981636691e-03 -4.035987466894941649e-04 9.519804262106310380e-03 -4.255444879723603580e-04 -2.064154292337183963e-02 1.012427632042701975e-02 1.122772849935772983e-02 3.937907073010982195e-02 6.194263975004918148e-03 6.142365615007602114e-02 -5.992360699962037511e-03 3.471623666520368134e-02 5.259849099350700011e-03 -5.190611732623982150e-02 -1.621780038297446561e-03 -3.552401422054701080e-02
1.000000000000000000e+00 4.077964414733643850e-02 -2.784886103596010548e-02 -1.477795333442316443e-02 -7.725546207878525827e-03 -3.307920172641606415e-04 9.887712240013399670e-03 -1.370343685685381516e-03 -2.146143171537746169e-02 1.023482102929090289e-02 1.187854199436364985e-02 3.842146806461244068e-02 6.247155169474875001e-03 6.114940288312527283e-02 -5.409254427135587809e-03 3.608837477082568052e-02 4.643282370986845722e-03 -4.980622611120107124e-02 -1.532767966197196670e-03 -3.829650917103377683e-02
1.000000000000000000e+00 4.087779010196299773e-02 -2.803558023603330840e-02 -1.504420828065380564e-02 -7.993688786929369419e-03 -2.224006314874099827e-04 1.028684058186621689e-02 -2.385338944328422184e-03 -2.236550570382840955e-02 1.041275468541852031e-02 1.259854334540850759e-02 3.743362159840063486e-02 6.293098368689424051e-03 6.084214277818252026e-02 -4.756494703455611470e-03 3.734105473830234140e-02 4.060571429645934080e-03 -4.767430683196511448e-02 -1.556856120830134652e-03 -4.091372970841781337e-02
1.000000000000000000e+00 4.097593605658955696e-02 -2.822282729844994772e-02 -1.531074184701003080e-02 -8.257447565107062931e-03 -1.037194532163273155e-04 1.068181415324454681e-02 -3.433477269270096121e-03 -2.328726499037056183e-02 1.062991775945094398e-02 1.337040048346019999e-02 3.642626764261520239e-02 6.295453546637183768e-03 6.050846994084364133e-02 -4.035644011666416654e-03 3.852161973471437267e-02 3.443759534813861829e-03 -4.549143448853763122e-02 -1.719022227573277235e-03 -4.347982782576704369e-02
