-21.125   0.0508685   0.1992150   0.3530576   0.5059565   0.6839778   0.8231032   0.9114928   0.8932752   0.8205264   0.7298312   0.6385596   0.5514824   0.4666910   0.3649515   0.2772605   0.1829806   0.1093828   0.0217260  
-20.995   0.0507297   0.1989977   0.3525490   0.5051481   0.6830693   0.8224186   0.9121646   0.8951241   0.8226979   0.7318290   0.6403450   0.5529682   0.4679432   0.3659429   0.2780098   0.1834441   0.1096987   0.0217711  
-20.865   0.0505911   0.1987810   0.3520387   0.5043355   0.6821581   0.8217173   0.9128034   0.8969508   0.8248662   0.7338284   0.6421292   0.5544532   0.4691980   0.3669341   0.2787595   0.1839100   0.1100174   0.0218176  
-20.735   0.0504511   0.1985617   0.3515261   0.5035213   0.6812441   0.8210028   0.9134084   0.8987573   0.8270297   0.7358301   0.6439096   0.5559350   0.4704534   0.3679247   0.2795099   0.1843805   0.1103394   0.0218657  
-20.605   0.0503106   0.1983389   0.3510109   0.5027059   0.6803274   0.8202786   0.9139795   0.9005413   0.8291864   0.7378327   0.6456863   0.5574140   0.4717098   0.3689144   0.2802610   0.1848556   0.1106630   0.0219161  
-20.475   0.0501705   0.1981118   0.3504926   0.5018898   0.6794081   0.8195482   0.9145166   0.9023005   0.8313346   0.7398344   0.6474591   0.5588908   0.4729674   0.3699030   0.2810129   0.1853349   0.1109860   0.0219692  
-20.345   0.0500296   0.1978774   0.3499711   0.5010763   0.6784862   0.8188147   0.9150198   0.9040378   0.8334724   0.7418358   0.6492261   0.5603632   0.4742239   0.3708902   0.2817655   0.1858204   0.1113092   0.0220254  
-20.215   0.0498899   0.1976364   0.3494464   0.5002654   0.6775618   0.8180810   0.9154894   0.9057497   0.8355984   0.7438342   0.6509883   0.5618331   0.4754803   0.3718762   0.2825187   0.1863106   0.1116297   0.0220851  
-20.085   0.0497501   0.1973863   0.3489185   0.4994602   0.6766348   0.8173497   0.9159260   0.9074397   0.8377110   0.7458301   0.6527436   0.5632985   0.4767342   0.3728607   0.2832724   0.1868072   0.1119480   0.0221486  
-19.955   0.0496123   0.1971280   0.3483877   0.4986607   0.6757055   0.8166226   0.9163305   0.9091048   0.8398091   0.7478207   0.6544936   0.5647612   0.4779864   0.3738440   0.2840263   0.1873084   0.1122614   0.0222162  
-19.825   0.0494753   0.1968597   0.3478543   0.4978697   0.6747737   0.8159014   0.9167035   0.9107487   0.8418919   0.7498067   0.6562364   0.5662196   0.4792346   0.3748260   0.2847801   0.1878156   0.1125706   0.0222880  
-19.695   0.0493403   0.1965822   0.3473188   0.4970877   0.6738394   0.8151869   0.9170460   0.9123703   0.8439587   0.7517864   0.6579730   0.5676749   0.4804792   0.3758072   0.2855338   0.1883277   0.1128740   0.0223641  
-19.565   0.0492086   0.1962964   0.3467816   0.4963144   0.6729028   0.8144794   0.9173591   0.9139685   0.8460091   0.7537584   0.6597043   0.5691282   0.4817204   0.3767876   0.2862869   0.1888436   0.1131700   0.0224446  
-19.435   0.0490786   0.1960014   0.3462432   0.4955520   0.6719636   0.8137786   0.9176437   0.9155474   0.8480433   0.7557237   0.6614290   0.5705780   0.4829562   0.3777675   0.2870393   0.1893644   0.1134599   0.0225294  
-19.305   0.0489524   0.1956993   0.3457042   0.4947989   0.6710218   0.8130838   0.9179006   0.9171042   0.8500615   0.7576806   0.6631492   0.5720265   0.4841882   0.3787472   0.2877909   0.1898881   0.1137414   0.0226183  
-19.175   0.0488282   0.1953894   0.3451651   0.4940564   0.6700774   0.8123937   0.9181309   0.9186430   0.8520644   0.7596306   0.6648635   0.5734723   0.4854147   0.3797269   0.2885413   0.1904159   0.1140161   0.0227111  
-19.045   0.0487069   0.1950736   0.3446265   0.4933232   0.6691303   0.8117064   0.9183351   0.9201626   0.8540528   0.7615732   0.6665733   0.5749166   0.4866367   0.3807069   0.2892906   0.1909466   0.1142831   0.0228075  
-18.915   0.0485892   0.1947537   0.3440886   0.4925975   0.6681803   0.8110198   0.9185141   0.9216618   0.8560278   0.7635080   0.6682801   0.5763607   0.4878554   0.3816875   0.2900388   0.1914790   0.1145417   0.0229072  
-18.785   0.0484732   0.1944292   0.3435519   0.4918799   0.6672274   0.8103317   0.9186682   0.9231443   0.8579906   0.7654374   0.6699827   0.5778033   0.4890698   0.3826686   0.2907857   0.1920143   0.1147939   0.0230096  
-18.655   0.0483601   0.1941029   0.3430168   0.4911673   0.6662713   0.8096395   0.9187979   0.9246073   0.8599426   0.7673606   0.6716835   0.5792463   0.4902820   0.3836506   0.2915316   0.1925507   0.1150384   0.0231144  
-18.525   0.0482479   0.1937744   0.3424833   0.4904599   0.6653121   0.8089405   0.9189033   0.9260542   0.8618854   0.7692802   0.6733813   0.5806886   0.4914911   0.3846335   0.2922764   0.1930893   0.1152775   0.0232208  
-18.395   0.0481377   0.1934463   0.3419518   0.4897546   0.6643495   0.8082322   0.9189848   0.9274819   0.8638205   0.7711957   0.6750783   0.5821321   0.4926997   0.3856173   0.2930206   0.1936284   0.1155101   0.0233285  
-18.265   0.0480274   0.1931181   0.3414222   0.4890515   0.6633835   0.8075120   0.9190425   0.9288937   0.8657494   0.7731099   0.6767735   0.5835754   0.4939069   0.3866018   0.2937641   0.1941692   0.1157386   0.0234367  
-18.135   0.0479170   0.1927914   0.3408946   0.4883482   0.6624139   0.8067775   0.9190761   0.9302880   0.8676737   0.7750230   0.6784683   0.5850196   0.4951144   0.3875871   0.2945074   0.1947108   0.1159631   0.0235449  
-18.005   0.0478070   0.1924679   0.3403688   0.4876425   0.6614407   0.8060268   0.9190859   0.9316631   0.8695947   0.7769356   0.6801640   0.5864660   0.4963237   0.3885730   0.2952506   0.1952523   0.1161835   0.0236525  
-17.875   0.0476951   0.1921467   0.3398450   0.4869346   0.6604640   0.8052580   0.9190717   0.9330222   0.8715138   0.7788502   0.6818593   0.5879129   0.4975340   0.3895592   0.2959942   0.1957948   0.1164024   0.0237588  
-17.745   0.0475823   0.1918299   0.3393229   0.4862219   0.6594837   0.8044699   0.9190332   0.9343619   0.8734321   0.7807661   0.6835561   0.5893623   0.4987476   0.3905455   0.2967384   0.1963368   0.1166190   0.0238633  
-17.615   0.0474666   0.1915163   0.3388023   0.4855050   0.6585001   0.8036613   0.9189704   0.9356853   0.8753505   0.7826857   0.6852533   0.5908127   0.4999632   0.3915317   0.2974836   0.1968796   0.1168358   0.0239653  
-17.485   0.0473493   0.1912076   0.3382831   0.4847815   0.6575131   0.8028318   0.9188831   0.9369889   0.8772697   0.7846081   0.6869527   0.5922660   0.5011829   0.3925175   0.2982299   0.1974215   0.1170519   0.0240646  
-17.355   0.0472283   0.1909025   0.3377650   0.4840525   0.6565231   0.8019812   0.9187712   0.9382758   0.8791901   0.7865351   0.6886528   0.5937205   0.5024053   0.3935027   0.2989777   0.1979638   0.1172699   0.0241604  
-17.225   0.0471044   0.1906017   0.3372478   0.4833170   0.6555304   0.8011099   0.9186345   0.9395440   0.8811120   0.7884663   0.6903546   0.5951771   0.5036312   0.3944870   0.2997272   0.1985057   0.1174896   0.0242526  
-17.095   0.0469785   0.1903057   0.3367313   0.4825742   0.6545352   0.8002186   0.9184729   0.9407917   0.8830352   0.7904009   0.6920590   0.5966368   0.5048613   0.3954703   0.3004785   0.1990461   0.1177108   0.0243409  
-16.965   0.0468488   0.1900128   0.3362152   0.4818258   0.6535380   0.7993086   0.9182864   0.9420220   0.8849592   0.7923402   0.6937644   0.5980976   0.5060937   0.3964525   0.3012318   0.1995866   0.1179356   0.0244250  
-16.835   0.0467173   0.1897239   0.3356992   0.4810706   0.6525393   0.7983811   0.9180750   0.9432310   0.8868835   0.7942823   0.6954725   0.5995613   0.5073298   0.3974337   0.3019871   0.2001253   0.1181629   0.0245050  
-16.705   0.0465826   0.1894371   0.3351831   0.4803107   0.6515393   0.7974380   0.9178385   0.9444219   0.8888071   0.7962284   0.6971815   0.6010259   0.5085675   0.3984138   0.3027444   0.2006637   0.1183946   0.0245806  
-16.575   0.0464470   0.1891534   0.3346667   0.4795455   0.6505386   0.7964809   0.9175771   0.9455908   0.8907287   0.7981762   0.6988930   0.6024929   0.5098076   0.3993931   0.3035036   0.2012002   0.1186293   0.0246522  
-16.445   0.0463093   0.1888705   0.3341497   0.4787773   0.6495376   0.7955117   0.9172907   0.9467406   0.8926470   0.8001267   0.7006051   0.6039603   0.5110483   0.4003716   0.3042645   0.2017361   0.1188688   0.0247198  
-16.315   0.0461711   0.1885886   0.3336320   0.4780063   0.6485366   0.7945325   0.9169796   0.9478689   0.8945606   0.8020781   0.7023185   0.6054286   0.5122895   0.4013498   0.3050271   0.2022707   0.1191122   0.0247838  
-16.185   0.0460340   0.1883078   0.3331134   0.4772330   0.6475361   0.7935449   0.9166440   0.9489738   0.8964676   0.8040290   0.7040339   0.6068983   0.5135314   0.4023279   0.3057912   0.2028031   0.1193584   0.0248447  
-16.055   0.0458970   0.1880260   0.3325939   0.4764601   0.6465364   0.7925506   0.9162839   0.9500576   0.8983665   0.8059802   0.7057492   0.6083673   0.5147721   0.4033062   0.3065563   0.2033348   0.1196090   0.0249027  
-15.925   0.0457629   0.1877441   0.3320734   0.4756872   0.6455376   0.7915510   0.9158998   0.9511163   0.9002556   0.8079293   0.7074658   0.6098366   0.5160123   0.4042852   0.3073224   0.2038644   0.1198619   0.0249584  
-15.795   0.0456308   0.1874600   0.3315521   0.4749172   0.6445401   0.7905474   0.9154919   0.9521525   0.9021333   0.8098770   0.7091819   0.6113045   0.5172501   0.4052651   0.3080889   0.2043933   0.1201184   0.0250124  
-15.665   0.0455034   0.1871750   0.3310300   0.4741496   0.6435440   0.7895405   0.9150608   0.9531620   0.9039983   0.8118211   0.7108988   0.6127719   0.5184867   0.4062464   0.3088557   0.2049201   0.1203762   0.0250653  
-15.535   0.0453797   0.1868870   0.3305073   0.4733874   0.6425495   0.7885310   0.9146067   0.9541473   0.9058490   0.8137625   0.7126145   0.6142369   0.5197201   0.4072292   0.3096224   0.2054465   0.1206366   0.0251176  
-15.405   0.0452616   0.1865968   0.3299845   0.4726307   0.6415566   0.7875192   0.9141303   0.9551059   0.9076847   0.8156998   0.7143295   0.6157000   0.5209508   0.4082137   0.3103885   0.2059719   0.1208981   0.0251699  
-15.275   0.0451508   0.1863049   0.3294617   0.4718798   0.6405652   0.7865050   0.9136320   0.9560357   0.9095043   0.8176317   0.7160444   0.6171618   0.5221793   0.4092002   0.3111539   0.2064954   0.1211594   0.0252228  
-15.145   0.0450461   0.1860099   0.3289393   0.4711372   0.6395754   0.7854882   0.9131126   0.9569391   0.9113075   0.8195592   0.7177573   0.6186205   0.5234039   0.4101886   0.3119180   0.2070189   0.1214215   0.0252768  
-15.015   0.0449501   0.1857135   0.3284178   0.4704019   0.6385871   0.7844684   0.9125727   0.9578124   0.9130937   0.8214804   0.7194695   0.6200776   0.5246261   0.4111789   0.3126806   0.2075410   0.1216822   0.0253325  
-14.885   0.0448615   0.1854143   0.3278976   0.4696762   0.6376002   0.7834446   0.9120129   0.9586586   0.9148632   0.8233964   0.7211794   0.6215315   0.5258443   0.4121710   0.3134412   0.2080632   0.1219429   0.0253900  
-14.755   0.0447824   0.1851143   0.3273791   0.4689587   0.6366147   0.7824163   0.9114340   0.9594741   0.9166161   0.8253053   0.7228883   0.6229840   0.5270600   0.4131647   0.3141997   0.2085842   0.1222012   0.0254499  
-14.625   0.0447113   0.1848124   0.3268625   0.4682513   0.6356304   0.7813823   0.9108365   0.9602620   0.9183526   0.8272085   0.7245944   0.6244336   0.5282716   0.4141598   0.3149555   0.2091056   0.1224586   0.0255124  
-14.495   0.0446493   0.1845099   0.3263484   0.4675532   0.6346473   0.7803415   0.9102212   0.9610208   0.9200734   0.8291048   0.7262987   0.6258816   0.5294801   0.4151559   0.3157084   0.2096267   0.1227139   0.0255778  
-14.365   0.0445971   0.1842081   0.3258367   0.4668631   0.6336650   0.7792929   0.9095886   0.9617489   0.9217790   0.8309934   0.7280018   0.6273290   0.5306864   0.4161529   0.3164584   0.2101467   0.1229659   0.0256460  
-14.235   0.0445528   0.1839062   0.3253279   0.4661824   0.6326836   0.7782354   0.9089394   0.9624498   0.9234702   0.8328757   0.7297022   0.6287746   0.5318889   0.4171504   0.3172051   0.2106672   0.1232163   0.0257173  
-14.105   0.0445178   0.1836063   0.3248219   0.4655087   0.6317029   0.7771679   0.9082741   0.9631205   0.9251475   0.8347501   0.7314016   0.6302205   0.5330896   0.4181480   0.3179484   0.2111867   0.1234631   0.0257916  
-13.975   0.0444896   0.1833075   0.3243187   0.4648427   0.6307227   0.7760893   0.9075930   0.9637646   0.9268118   0.8366182   0.7330986   0.6316656   0.5342872   0.4191455   0.3186884   0.2117067   0.1237080   0.0258688  
-13.845   0.0444694   0.1830121   0.3238183   0.4641820   0.6297428   0.7749988   0.9068967   0.9643790   0.9284635   0.8384785   0.7347949   0.6331118   0.5354834   0.4201426   0.3194251   0.2122256   0.1239494   0.0259489  
-13.715   0.0444544   0.1827191   0.3233205   0.4635270   0.6287632   0.7738957   0.9061853   0.9649673   0.9301031   0.8403328   0.7364891   0.6345581   0.5366770   0.4211391   0.3201586   0.2127449   0.1241890   0.0260316  
-13.585   0.0444447   0.1824299   0.3228251   0.4628757   0.6277836   0.7727795   0.9054591   0.9655281   0.9317312   0.8421806   0.7381821   0.6360056   0.5378693   0.4221348   0.3208891   0.2132640   0.1244261   0.0261168  
-13.455   0.0444397   0.1821458   0.3223316   0.4622260   0.6268039   0.7716497   0.9047182   0.9660598   0.9333479   0.8440213   0.7398751   0.6374555   0.5390615   0.4231298   0.3216171   0.2137819   0.1246600   0.0262044  
-13.325   0.0444366   0.1818656   0.3218398   0.4615782   0.6258239   0.7705063   0.9039626   0.9665658   0.9349533   0.8458571   0.7415667   0.6389065   0.5402526   0.4241238   0.3223427   0.2143004   0.1248928   0.0262939  
-13.195   0.0444356   0.1815912   0.3213491   0.4609293   0.6248435   0.7693496   0.9031922   0.9670427   0.9365476   0.8476867   0.7432587   0.6403605   0.5414445   0.4251168   0.3230667   0.2148179   0.1251229   0.0263852  
-13.065   0.0444336   0.1813212   0.3208590   0.4602797   0.6238625   0.7681801   0.9024069   0.9674935   0.9381305   0.8495125   0.7449496   0.6418158   0.5426365   0.4261089   0.3237892   0.2153361   0.1253525   0.0264779  
-12.935   0.0444298   0.1810564   0.3203689   0.4596274   0.6228808   0.7669986   0.9016066   0.9679164   0.9397018   0.8513341   0.7466406   0.6432735   0.5438296   0.4271001   0.3245111   0.2158543   0.1255812   0.0265718  
-12.805   0.0444235   0.1807974   0.3198782   0.4589702   0.6218982   0.7658064   0.9007910   0.9683092   0.9412610   0.8531515   0.7483324   0.6447343   0.5450253   0.4280905   0.3252329   0.2163720   0.1258086   0.0266666  
-12.675   0.0444113   0.1805423   0.3193861   0.4583088   0.6209148   0.7646051   0.8999599   0.9686747   0.9428077   0.8549671   0.7500237   0.6461962   0.5462226   0.4290799   0.3259551   0.2168907   0.1260368   0.0267618  
-12.545   0.0443933   0.1802921   0.3188919   0.4576406   0.6199303   0.7633967   0.8991129   0.9690088   0.9443412   0.8567798   0.7517162   0.6476609   0.5474235   0.4300687   0.3266785   0.2174093   0.1262647   0.0268573  
-12.415   0.0443660   0.1800444   0.3183949   0.4569662   0.6189446   0.7621835   0.8982498   0.9693140   0.9458608   0.8585920   0.7534082   0.6491262   0.5486271   0.4310566   0.3274036   0.2179293   0.1264947   0.0269527  
-12.285   0.0443297   0.1798000   0.3178943   0.4562833   0.6179579   0.7609683   0.8973703   0.9695861   0.9473655   0.8604029   0.7551014   0.6505932   0.5498351   0.4320437   0.3281310   0.2184495   0.1267255   0.0270477  
-12.155   0.0442809   0.1795561   0.3173894   0.4555928   0.6169700   0.7597540   0.8964741   0.9698274   0.9488543   0.8622144   0.7567941   0.6520598   0.5510466   0.4330299   0.3288612   0.2189716   0.1269595   0.0271421  
-12.025   0.0442192   0.1793122   0.3168794   0.4548935   0.6159810   0.7585438   0.8955610   0.9700352   0.9503263   0.8640264   0.7584870   0.6535260   0.5522623   0.4340152   0.3295949   0.2194951   0.1271964   0.0272356  
-11.895   0.0441440   0.1790680   0.3163636   0.4541842   0.6149909   0.7573411   0.8946311   0.9702070   0.9517804   0.8658383   0.7601811   0.6549919   0.5534834   0.4349993   0.3303325   0.2200192   0.1274359   0.0273282  
-11.765   0.0440524   0.1788203   0.3158416   0.4534661   0.6139998   0.7561492   0.8936841   0.9703449   0.9532155   0.8676519   0.7618744   0.6564552   0.5547084   0.4359821   0.3310744   0.2205457   0.1276803   0.0274196  
-11.635   0.0439453   0.1785693   0.3153127   0.4527377   0.6130078   0.7549717   0.8927202   0.9704450   0.9546305   0.8694658   0.7635684   0.6579165   0.5559390   0.4369634   0.3318211   0.2210733   0.1279283   0.0275099  
-11.505   0.0438201   0.1783120   0.3147768   0.4520003   0.6120149   0.7538114   0.8917394   0.9705097   0.9560243   0.8712814   0.7652614   0.6593736   0.5571734   0.4379429   0.3325728   0.2216035   0.1281822   0.0275990  
-11.375   0.0436782   0.1780490   0.3142335   0.4512525   0.6110213   0.7526713   0.8907419   0.9705353   0.9573961   0.8730968   0.7669548   0.6608273   0.5584135   0.4389204   0.3333300   0.2221348   0.1284404   0.0276870  
-11.245   0.0435178   0.1777773   0.3136828   0.4504960   0.6100271   0.7515535   0.8897280   0.9705249   0.9587452   0.8749132   0.7686469   0.6622753   0.5596574   0.4398956   0.3340926   0.2226690   0.1287049   0.0277739  
-11.115   0.0433400   0.1774971   0.3131248   0.4497302   0.6090323   0.7504598   0.8886980   0.9704767   0.9600707   0.8767292   0.7703383   0.6637180   0.5609058   0.4408684   0.3348609   0.2232052   0.1289751   0.0278598  
